Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
65.0,,BTSVK22707200002,REMENOVA Zuzana,SVK,0+0+1+1,2.0,,76.0,,0,60.0,62.0,84.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,2999.0,355.1,127.0,31.4,221.3,37.4,2657.7,323.6,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
66.0,,BTBUL23008200301,DIMITROVA Valentina,BUL,1+1+0+1,3.0,,75.0,,0,38.0,46.0,76.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3026.2,382.3,121.1,25.5,214.2,30.3,2632.0,297.9,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
67.0,,BTCAN20209199101,LUNDER Emma,CAN,1+0+2+1,4.0,,74.0,,0,16.0,20.0,60.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3027.3,383.4,112.9,17.3,204.1,20.2,2583.2,249.1,1.0,2.0,0.0,1.0,3.0,1.0,80.0,60.0,100.0,80.0,70.0,90.0,80.0,Individual,world_cup
68.0,,BTSLO20701200101,KLEMENCIC Ziva,SLO,0+1+1+1,3.0,,,,0,63.0,69.0,74.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3030.1,386.2,129.9,34.3,224.3,40.4,2625.8,291.7,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
69.0,,BTAUT22903199801,OBERTHALER Kristina,AUT,0+1+1+1,3.0,,72.0,,0,55.0,39.0,78.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3033.1,389.2,124.4,28.8,211.8,27.9,2641.3,307.2,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
70.0,,BTCZE20312199801,VINKLARKOVA Tereza,CZE,1+2+0+0,3.0,,71.0,,0,36.0,43.0,82.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3042.8,398.9,120.3,24.7,213.4,29.5,2649.4,315.3,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,Individual,world_cup
71.0,,BTFRA20801200201,CLOETENS Maya,BEL,2+0+1+0,3.0,,70.0,,0,93.0,92.0,75.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3061.3,417.4,156.7,61.1,251.3,67.4,2630.0,295.9,2.0,1.0,0.0,0.0,3.0,0.0,60.0,80.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
71.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,0+1+1+1,3.0,,70.0,,0,27.0,32.0,89.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3061.3,417.4,118.3,22.7,208.8,24.9,2672.5,338.4,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
73.0,,BTAUS22412199901,MORTON Darcie,AUS,1+1+0+2,4.0,,68.0,,0,79.0,81.0,63.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3068.3,424.4,137.2,41.6,231.6,47.7,2596.7,262.6,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
74.0,,BTITA23009200001,TRABUCCHI Beatrice,ITA,1+2+2+0,5.0,,,,0,73.0,74.0,48.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3077.6,433.7,134.0,38.4,226.7,42.8,2550.9,216.8,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,Individual,world_cup
75.0,,BTFIN21712200501,HAMALAINEN Inka,FIN,1+1+0+2,4.0,,,,0,72.0,68.0,70.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3077.8,433.9,133.6,38.0,224.2,40.3,2613.6,279.5,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
76.0,,BTLAT22004199701,SABULE Annija,LAT,0+0+0+2,2.0,,65.0,,0,46.0,64.0,93.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3083.3,439.4,122.8,27.2,222.5,38.6,2740.8,406.7,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
77.0,,BTGER22503200401,GROTIAN Selina,GER,4+2+1+0,7.0,,,,0,63.0,48.0,17.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3093.9,450.0,129.9,34.3,214.6,30.7,2459.3,125.2,4.0,1.0,2.0,0.0,5.0,2.0,20.0,80.0,60.0,100.0,50.0,80.0,65.0,Individual,world_cup
78.0,,BTAUT20501200101,GANDLER Anna,AUT,1+1+1+4,7.0,,,,0,49.0,44.0,20.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3095.9,452.0,123.4,27.8,213.8,29.9,2462.1,128.0,1.0,1.0,1.0,4.0,2.0,5.0,80.0,80.0,80.0,20.0,80.0,50.0,65.0,Individual,world_cup
79.0,,BTFIN22311199501,JANKA Erika,FIN,0+2+0+2,4.0,,,,0,32.0,31.0,83.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3100.9,457.0,119.6,24.0,208.7,24.8,2652.2,318.1,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Individual,world_cup
80.0,,BTCAN22305199701,DICKSON Emily,CAN,0+1+2+0,3.0,,,,0,90.0,88.0,90.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3103.4,459.5,151.6,56.0,243.0,59.1,2680.4,346.3,0.0,2.0,1.0,0.0,2.0,1.0,100.0,60.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
81.0,,BTAUT21409199901,JUPPE Anna,AUT,1+1+2+2,6.0,,,,0,81.0,77.0,37.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3107.5,463.6,138.7,43.1,228.5,44.6,2519.0,184.9,1.0,2.0,1.0,2.0,3.0,3.0,80.0,60.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
82.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,0+1+3+3,7.0,,,,0,70.0,66.0,22.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3115.1,471.2,132.7,37.1,223.2,39.3,2471.9,137.8,0.0,3.0,1.0,3.0,3.0,4.0,100.0,40.0,80.0,40.0,70.0,60.0,65.0,Individual,world_cup
83.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,1+0+2+2,5.0,,,,0,9.0,19.0,71.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3119.8,475.9,108.1,12.5,202.6,18.7,2617.2,283.1,1.0,2.0,0.0,2.0,3.0,2.0,80.0,60.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
84.0,,BTSWE22406199301,NILSSON Stina,SWE,2+1+1+3,7.0,,,,0,84.0,44.0,36.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3146.6,502.7,140.7,45.1,213.8,29.9,2512.8,178.7,2.0,1.0,1.0,3.0,3.0,4.0,60.0,80.0,80.0,40.0,70.0,60.0,65.0,Individual,world_cup
85.0,,BTUSA21703199901,GARSO Jackie,USA,0+2+0+1,3.0,,51.0,,0,85.0,86.0,94.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3163.8,519.9,141.2,45.6,239.6,55.7,2744.2,410.1,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
86.0,,BTSVK22707200001,REMENOVA Maria,SVK,3+1+1+1,6.0,,49.0,,0,62.0,67.0,62.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3178.1,534.2,129.1,33.5,223.4,39.5,2594.7,260.6,3.0,1.0,1.0,1.0,4.0,2.0,40.0,80.0,80.0,80.0,60.0,80.0,70.0,Individual,world_cup
87.0,,BTKAZ20709200101,YEGOROVA Polina,KAZ,0+1+0+2,3.0,,47.0,,0,89.0,87.0,96.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3209.1,565.2,150.7,55.1,239.8,55.9,2789.3,455.2,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
88.0,,BTKOR20506199601,KO Eunjung,KOR,2+0+0+2,4.0,,45.0,,0,15.0,26.0,95.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3215.0,571.1,111.4,15.8,205.9,22.0,2769.1,435.0,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,Individual,world_cup
89.0,,BTSWE21407199901,JOHANSSON Tilda,SWE,2+2+3+0,7.0,,,,0,52.0,55.0,59.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3216.5,572.6,124.2,28.6,218.2,34.3,2578.3,244.2,2.0,3.0,2.0,0.0,5.0,2.0,60.0,40.0,60.0,100.0,50.0,80.0,65.0,Individual,world_cup
90.0,,BTLAT22004200102,BULINA Sandra,LAT,0+3+1+2,6.0,,41.0,,0,94.0,93.0,67.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3221.5,577.6,158.5,62.9,253.4,69.5,2608.1,274.0,0.0,1.0,3.0,2.0,1.0,5.0,100.0,80.0,40.0,60.0,90.0,50.0,70.0,Individual,world_cup
91.0,,BTKAZ21701199401,KONDRATYEVA Anastassiya,KAZ,1+2+1+1,5.0,,39.0,,0,98.0,97.0,87.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3236.7,592.8,164.5,68.9,267.1,83.2,2669.6,335.5,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
92.0,,BTSVK21006200001,MACHYNIAKOVA Julia,SVK,1+1+1+2,5.0,,37.0,,0,87.0,85.0,92.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3238.7,594.8,147.5,51.9,239.2,55.3,2699.5,365.4,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Individual,world_cup
93.0,,BTUSA21011199701,FREED Margie,USA,0+3+2+2,7.0,,,,0,99.0,99.0,56.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3280.4,636.5,193.0,97.4,293.5,109.6,2566.9,232.8,0.0,2.0,3.0,2.0,2.0,5.0,100.0,60.0,40.0,60.0,80.0,50.0,65.0,Individual,world_cup
94.0,,BTLTU21107200001,TRAUBAITE Judita,LTU,0+3+2+1,6.0,,33.0,,0,97.0,98.0,86.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3299.5,655.6,162.3,66.7,272.4,88.5,2667.1,333.0,0.0,2.0,3.0,1.0,2.0,4.0,100.0,60.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
95.0,,BTGRL20909200101,SLETTEMARK Ukaleq Astri,GRL,0+0+2+3,5.0,,31.0,,0,37.0,52.0,97.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3343.5,699.6,120.8,25.2,216.5,32.6,2827.0,492.9,0.0,2.0,0.0,3.0,2.0,3.0,100.0,60.0,100.0,40.0,80.0,70.0,75.0,Individual,world_cup
96.0,,BTEST22207199901,KAASIK Hanna-Brita,EST,0+2+1+5,8.0,,,,0,95.0,94.0,72.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3357.8,713.9,161.3,65.7,255.3,71.4,2622.5,288.4,0.0,1.0,2.0,5.0,1.0,7.0,100.0,80.0,60.0,0.0,90.0,30.0,60.0,Individual,world_cup
97.0,,BTBUL20101199401,KADEVA Daniela,BUL,1+2+2+0,5.0,,27.0,,0,28.0,60.0,98.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3431.9,788.0,119.2,23.6,219.7,35.8,2912.2,578.1,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,Individual,world_cup
98.0,,BTROU22305201701,MEZDREA Andreea,ROU,3+1+2+3,9.0,,25.0,,0,80.0,79.0,91.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3461.5,817.6,137.3,41.7,230.5,46.6,2691.0,356.9,3.0,2.0,1.0,3.0,5.0,4.0,40.0,60.0,80.0,40.0,50.0,60.0,55.0,Individual,world_cup
99.0,,BTROU22002199901,ONODI Eniko,ROU,1+2+0+2,5.0,,23.0,,0,43.0,80.0,99.0,BT2324SWRLCP01SWIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Female,3611.5,967.6,122.3,26.7,231.0,47.1,3080.5,746.4,1.0,0.0,2.0,2.0,1.0,4.0,80.0,100.0,60.0,60.0,90.0,60.0,75.0,Individual,world_cup
1.0,,BTGER10103199301,REES Roman,GER,0+0+0+1,1.0,90.0,160.0,,0,38.0,26.0,11.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3087.2,0.0,115.8,23.2,195.0,17.9,2832.2,75.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
2.0,,BTGER13012199601,STRELOW Justus,GER,0+1+0+0,1.0,75.0,154.0,,0,3.0,3.0,18.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3099.3,12.1,98.0,5.4,178.9,1.8,2860.4,103.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
3.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+0+0+1,2.0,60.0,148.0,y,0,66.0,41.0,3.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3112.2,25.0,121.9,29.3,201.2,24.1,2791.0,34.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
4.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+0+0+1,1.0,50.0,143.0,,0,46.0,28.0,19.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3116.3,29.1,117.3,24.7,195.8,18.7,2860.5,103.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
5.0,,BTSUI11901199801,STALDER Sebastian,SUI,0+0+0+1,1.0,45.0,140.0,,0,12.0,15.0,22.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3116.5,29.3,102.2,9.6,189.4,12.3,2867.1,110.1,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
6.0,,BTNOR10509199701,STROEMSHEIM Endre,NOR,0+0+0+1,1.0,40.0,138.0,,0,10.0,13.0,24.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3126.5,39.3,101.2,8.6,188.3,11.2,2878.2,121.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
7.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+2+1+0,3.0,36.0,136.0,,0,29.0,20.0,1.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3127.6,40.4,112.3,19.7,190.6,13.5,2757.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Individual,world_cup
8.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,0+1+0+1,2.0,34.0,134.0,,0,2.0,2.0,12.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3134.0,46.8,97.8,5.2,177.4,0.3,2836.6,79.6,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
9.0,,BTGER12403199001,DOLL Benedikt,GER,1+1+0+0,2.0,32.0,132.0,,0,9.0,4.0,14.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3142.8,55.6,100.9,8.3,180.1,3.0,2842.7,85.7,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
10.0,,BTFRA11306199901,CLAUDE Emilien,FRA,0+0+0+0,0.0,31.0,131.0,,0,35.0,49.0,44.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3163.2,76.0,114.6,22.0,204.7,27.6,2958.5,201.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
11.0,,BTAUT13112199601,LEITNER Felix,AUT,0+0+0+0,0.0,30.0,130.0,,0,16.0,23.0,51.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3164.8,77.6,103.1,10.5,192.6,15.5,2972.2,215.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
12.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,1+0+0+0,1.0,29.0,129.0,,0,18.0,9.0,34.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3168.9,81.7,103.6,11.0,186.2,9.1,2922.7,165.7,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
13.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+2+0+0,2.0,28.0,,r,0,20.0,12.0,20.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3169.7,82.5,104.7,12.1,187.9,10.8,2861.8,104.8,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
14.0,,BTCZE12301199101,KRCMAR Michal,CZE,1+1+0+0,2.0,27.0,127.0,,0,97.0,65.0,17.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3187.2,100.0,137.7,45.1,208.0,30.9,2859.2,102.2,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
15.0,,BTFRA12212199401,CLAUDE Fabien,FRA,0+0+2+1,3.0,26.0,126.0,,0,65.0,37.0,5.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3187.3,100.1,121.2,28.6,199.1,22.0,2808.2,51.2,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
16.0,,BTROU11705200001,COLTEA George,ROU,0+1+0+0,1.0,25.0,125.0,,0,30.0,40.0,37.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3193.4,106.2,112.4,19.8,200.6,23.5,2932.8,175.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
17.0,,BTGER11911199101,KUEHN Johannes,GER,0+2+0+0,2.0,24.0,,,0,94.0,84.0,21.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3197.3,110.1,137.0,44.4,215.3,38.2,2862.0,105.0,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
18.0,,BTRUS11207198801,MAGAZEEV Pavel,MDA,0+1+0+0,1.0,23.0,123.0,,0,17.0,18.0,40.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3199.6,112.4,103.2,10.6,190.3,13.2,2949.3,192.3,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
19.0,,BTSWE10310199201,NELIN Jesper,SWE,1+0+1+1,3.0,22.0,122.0,,0,80.0,70.0,8.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3207.1,119.9,127.9,35.3,209.9,32.8,2817.2,60.2,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
20.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,2+2+0+0,4.0,21.0,,,0,34.0,33.0,2.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3210.0,122.8,114.3,21.7,197.1,20.0,2772.9,15.9,2.0,0.0,2.0,0.0,2.0,2.0,60.0,100.0,60.0,100.0,80.0,80.0,80.0,Individual,world_cup
21.0,,BTAUT12302198301,EDER Simon,AUT,0+0+0+2,2.0,20.0,120.0,,0,8.0,7.0,29.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3211.0,123.8,99.6,7.0,184.8,7.7,2906.2,149.2,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
22.0,,BTITA13009198901,HOFER Lukas,ITA,0+0+1+2,3.0,19.0,119.0,,0,74.0,63.0,10.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3215.7,128.5,125.2,32.6,207.7,30.6,2828.0,71.0,0.0,1.0,0.0,2.0,1.0,2.0,100.0,80.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
23.0,,BTCRO10108198701,FAK Jakov,SLO,0+1+1+0,2.0,18.0,118.0,,0,84.0,85.0,26.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3220.5,133.3,128.9,36.3,215.7,38.6,2884.8,127.8,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
24.0,,BTNOR11108199801,SOERUM Vebjoern,NOR,1+1+0+0,2.0,17.0,,,0,22.0,25.0,30.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3220.8,133.6,107.8,15.2,193.0,15.9,2907.8,150.8,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
25.0,,BTFRA12906200101,PERROT Eric,FRA,0+1+1+1,3.0,16.0,116.0,,0,11.0,6.0,23.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3232.9,145.7,101.8,9.2,184.0,6.9,2868.9,111.9,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
26.0,,BTNOR12907198801,BOE Tarjei,NOR,0+1+0+2,3.0,15.0,,,0,81.0,72.0,15.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3233.6,146.4,128.2,35.6,210.5,33.4,2843.1,86.1,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
27.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,0+2+0+2,4.0,14.0,,,0,27.0,35.0,4.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3241.5,154.3,111.9,19.3,198.2,21.1,2803.3,46.3,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Individual,world_cup
28.0,,BTCZE11302200101,MARECEK Jonas,CZE,0+1+0+0,1.0,13.0,113.0,,0,48.0,90.0,48.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3248.4,161.2,117.6,25.0,218.4,41.3,2970.0,213.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
29.0,,BTGER11302199301,NAWRATH Philipp,GER,0+1+2+1,4.0,12.0,,,0,41.0,32.0,7.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3248.6,161.4,116.5,23.9,196.0,18.9,2812.6,55.6,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
30.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,1+0+0+0,1.0,11.0,111.0,,0,91.0,93.0,49.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3250.1,162.9,134.3,41.7,219.8,42.7,2970.3,213.3,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
31.0,,BTSLO12805200101,PLANKO Lovro,SLO,0+2+0+0,2.0,10.0,110.0,,0,96.0,92.0,32.0,BT2324SWRLCP01SMIN,BT2324SWRLCP01,Oestersund,2023-11-26,2324,Male,3253.2,166.0,137.4,44.8,219.3,42.2,2913.9,156.9,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
